1.35e+12	4.71e+11
1.35e+12	4.76e+11
1.35e+12	4.81e+11
1.34e+12	4.86e+11
1.34e+12	4.91e+11
1.34e+12	4.95e+11
1.34e+12	5.00e+11
1.34e+12	5.05e+11
1.33e+12	5.10e+11
1.33e+12	5.14e+11
1.33e+12	5.19e+11
1.33e+12	5.24e+11
1.33e+12	5.29e+11
1.33e+12	5.33e+11
1.32e+12	5.38e+11
1.32e+12	5.43e+11
1.32e+12	5.47e+11
1.32e+12	5.52e+11
1.32e+12	5.57e+11
1.31e+12	5.61e+11
1.31e+12	5.66e+11
1.31e+12	5.71e+11
1.31e+12	5.75e+11
1.31e+12	5.80e+11
1.30e+12	5.85e+11
1.30e+12	5.89e+11
1.30e+12	5.94e+11
1.30e+12	5.99e+11
1.30e+12	6.03e+11
1.29e+12	6.08e+11
1.29e+12	6.12e+11
1.29e+12	6.17e+11
1.29e+12	6.22e+11
1.28e+12	6.26e+11
1.28e+12	6.31e+11
1.28e+12	6.35e+11
1.28e+12	6.40e+11
1.28e+12	6.44e+11
1.27e+12	6.49e+11
1.27e+12	6.54e+11
1.27e+12	6.58e+11
1.27e+12	6.63e+11
1.26e+12	6.67e+11
1.26e+12	6.72e+11
1.26e+12	6.76e+11
1.26e+12	6.81e+11
1.25e+12	6.85e+11
1.25e+12	6.89e+11
1.25e+12	6.94e+11
1.25e+12	6.98e+11
1.24e+12	7.03e+11
1.24e+12	7.07e+11
1.24e+12	7.12e+11
1.24e+12	7.16e+11
1.23e+12	7.20e+11
1.23e+12	7.25e+11
1.23e+12	7.29e+11
1.23e+12	7.34e+11
1.22e+12	7.38e+11
1.22e+12	7.42e+11
1.22e+12	7.47e+11
1.22e+12	7.51e+11
1.21e+12	7.55e+11
1.21e+12	7.60e+11
1.21e+12	7.64e+11
1.21e+12	7.68e+11
1.20e+12	7.72e+11
1.20e+12	7.77e+11
1.20e+12	7.81e+11
1.19e+12	7.85e+11
1.19e+12	7.90e+11
1.19e+12	7.94e+11
1.19e+12	7.98e+11
1.18e+12	8.02e+11
1.18e+12	8.06e+11
1.18e+12	8.11e+11
1.17e+12	8.15e+11
1.17e+12	8.19e+11
1.17e+12	8.23e+11
1.17e+12	8.27e+11
1.16e+12	8.31e+11
1.16e+12	8.36e+11
1.16e+12	8.40e+11
1.15e+12	8.44e+11
1.15e+12	8.48e+11
1.15e+12	8.52e+11
1.15e+12	8.56e+11
1.14e+12	8.60e+11
1.14e+12	8.64e+11
1.14e+12	8.68e+11
1.13e+12	8.72e+11
1.13e+12	8.76e+11
1.13e+12	8.80e+11
1.12e+12	8.84e+11
1.12e+12	8.88e+11
1.12e+12	8.92e+11
1.11e+12	8.96e+11
1.11e+12	9.00e+11
1.11e+12	9.04e+11
1.10e+12	9.08e+11
1.10e+12	9.12e+11
1.10e+12	9.16e+11
1.10e+12	9.20e+11
1.09e+12	9.24e+11
1.09e+12	9.28e+11
1.09e+12	9.32e+11
1.08e+12	9.35e+11
1.08e+12	9.39e+11
1.08e+12	9.43e+11
1.07e+12	9.47e+11
1.07e+12	9.51e+11
1.07e+12	9.55e+11
1.06e+12	9.58e+11
1.06e+12	9.62e+11
1.06e+12	9.66e+11
1.05e+12	9.70e+11
1.05e+12	9.73e+11
1.04e+12	9.77e+11
1.04e+12	9.81e+11
1.04e+12	9.85e+11
1.03e+12	9.88e+11
1.03e+12	9.92e+11
1.03e+12	9.96e+11
1.02e+12	9.99e+11
1.02e+12	1.00e+12
1.02e+12	1.01e+12
1.01e+12	1.01e+12
1.01e+12	1.01e+12
1.01e+12	1.02e+12
1.00e+12	1.02e+12
9.99e+11	1.02e+12
9.95e+11	1.03e+12
9.91e+11	1.03e+12
9.88e+11	1.04e+12
9.84e+11	1.04e+12
9.80e+11	1.04e+12
9.77e+11	1.05e+12
9.73e+11	1.05e+12
9.69e+11	1.05e+12
9.66e+11	1.06e+12
9.62e+11	1.06e+12
9.58e+11	1.06e+12
9.54e+11	1.07e+12
9.51e+11	1.07e+12
9.47e+11	1.07e+12
9.43e+11	1.08e+12
9.39e+11	1.08e+12
9.35e+11	1.08e+12
9.32e+11	1.09e+12
9.28e+11	1.09e+12
9.24e+11	1.09e+12
9.20e+11	1.10e+12
9.16e+11	1.10e+12
9.12e+11	1.10e+12
9.08e+11	1.11e+12
9.04e+11	1.11e+12
9.00e+11	1.11e+12
8.97e+11	1.12e+12
8.93e+11	1.12e+12
8.89e+11	1.12e+12
8.85e+11	1.13e+12
8.81e+11	1.13e+12
8.77e+11	1.13e+12
8.73e+11	1.13e+12
8.69e+11	1.14e+12
8.65e+11	1.14e+12
8.61e+11	1.14e+12
8.57e+11	1.15e+12
8.52e+11	1.15e+12
8.48e+11	1.15e+12
8.44e+11	1.16e+12
8.40e+11	1.16e+12
8.36e+11	1.16e+12
8.32e+11	1.16e+12
8.28e+11	1.17e+12
8.24e+11	1.17e+12
8.20e+11	1.17e+12
8.15e+11	1.18e+12
8.11e+11	1.18e+12
8.07e+11	1.18e+12
8.03e+11	1.19e+12
7.99e+11	1.19e+12
7.95e+11	1.19e+12
7.90e+11	1.19e+12
7.86e+11	1.20e+12
7.82e+11	1.20e+12
7.78e+11	1.20e+12
7.73e+11	1.20e+12
7.69e+11	1.21e+12
7.65e+11	1.21e+12
7.61e+11	1.21e+12
7.56e+11	1.22e+12
7.52e+11	1.22e+12
7.48e+11	1.22e+12
7.43e+11	1.22e+12
7.39e+11	1.23e+12
7.35e+11	1.23e+12
7.30e+11	1.23e+12
7.26e+11	1.23e+12
7.22e+11	1.24e+12
7.17e+11	1.24e+12
7.13e+11	1.24e+12
7.09e+11	1.24e+12
7.04e+11	1.25e+12
7.00e+11	1.25e+12
6.95e+11	1.25e+12
6.91e+11	1.25e+12
6.86e+11	1.26e+12
6.82e+11	1.26e+12
6.78e+11	1.26e+12
6.73e+11	1.26e+12
6.69e+11	1.27e+12
6.64e+11	1.27e+12
6.60e+11	1.27e+12
6.55e+11	1.27e+12
6.51e+11	1.28e+12
6.46e+11	1.28e+12
6.42e+11	1.28e+12
6.37e+11	1.28e+12
6.33e+11	1.29e+12
6.28e+11	1.29e+12
6.23e+11	1.29e+12
6.19e+11	1.29e+12
6.14e+11	1.29e+12
6.10e+11	1.30e+12
6.05e+11	1.30e+12
6.01e+11	1.30e+12
5.96e+11	1.30e+12
5.91e+11	1.30e+12
5.87e+11	1.31e+12
5.82e+11	1.31e+12
5.78e+11	1.31e+12
5.73e+11	1.31e+12
5.68e+11	1.32e+12
5.64e+11	1.32e+12
5.59e+11	1.32e+12
5.54e+11	1.32e+12
5.50e+11	1.32e+12
5.45e+11	1.33e+12
5.40e+11	1.33e+12
5.36e+11	1.33e+12
5.31e+11	1.33e+12
5.26e+11	1.33e+12
5.21e+11	1.33e+12
5.17e+11	1.34e+12
5.12e+11	1.34e+12
5.07e+11	1.34e+12
5.03e+11	1.34e+12
4.98e+11	1.34e+12
4.93e+11	1.35e+12
4.88e+11	1.35e+12
4.84e+11	1.35e+12
4.79e+11	1.35e+12
4.74e+11	1.35e+12
4.69e+11	1.35e+12
4.65e+11	1.36e+12
4.60e+11	1.36e+12
4.55e+11	1.36e+12
4.50e+11	1.36e+12
4.45e+11	1.36e+12
4.41e+11	1.36e+12
4.36e+11	1.37e+12
4.31e+11	1.37e+12
4.26e+11	1.37e+12
4.21e+11	1.37e+12
4.16e+11	1.37e+12
4.12e+11	1.37e+12
4.07e+11	1.37e+12
4.02e+11	1.38e+12
3.97e+11	1.38e+12
3.92e+11	1.38e+12
3.87e+11	1.38e+12
3.82e+11	1.38e+12
3.78e+11	1.38e+12
3.73e+11	1.38e+12
3.68e+11	1.39e+12
3.63e+11	1.39e+12
3.58e+11	1.39e+12
3.53e+11	1.39e+12
3.48e+11	1.39e+12
3.43e+11	1.39e+12
3.38e+11	1.39e+12
3.33e+11	1.39e+12
3.28e+11	1.40e+12
3.24e+11	1.40e+12
3.19e+11	1.40e+12
3.14e+11	1.40e+12
3.09e+11	1.40e+12
3.04e+11	1.40e+12
2.99e+11	1.40e+12
2.94e+11	1.40e+12
2.89e+11	1.40e+12
2.84e+11	1.41e+12
2.79e+11	1.41e+12
2.74e+11	1.41e+12
2.69e+11	1.41e+12
2.64e+11	1.41e+12
2.59e+11	1.41e+12
2.54e+11	1.41e+12
2.49e+11	1.41e+12
2.44e+11	1.41e+12
2.39e+11	1.41e+12
2.34e+11	1.42e+12
2.29e+11	1.42e+12
2.24e+11	1.42e+12
2.19e+11	1.42e+12
2.14e+11	1.42e+12
2.09e+11	1.42e+12
2.04e+11	1.42e+12
1.99e+11	1.42e+12
1.94e+11	1.42e+12
1.89e+11	1.42e+12
1.84e+11	1.42e+12
1.79e+11	1.42e+12
1.74e+11	1.42e+12
1.69e+11	1.42e+12
1.64e+11	1.43e+12
1.59e+11	1.43e+12
1.54e+11	1.43e+12
1.49e+11	1.43e+12
1.44e+11	1.43e+12
1.39e+11	1.43e+12
1.34e+11	1.43e+12
1.29e+11	1.43e+12
1.24e+11	1.43e+12
1.19e+11	1.43e+12
1.14e+11	1.43e+12
1.09e+11	1.43e+12
1.04e+11	1.43e+12
9.87e+10	1.43e+12
9.37e+10	1.43e+12
8.86e+10	1.43e+12
8.36e+10	1.43e+12
7.85e+10	1.43e+12
7.35e+10	1.43e+12
6.84e+10	1.43e+12
6.34e+10	1.43e+12
5.83e+10	1.43e+12
5.32e+10	1.43e+12
4.82e+10	1.43e+12
4.31e+10	1.43e+12
3.81e+10	1.43e+12
3.30e+10	1.43e+12
2.80e+10	1.44e+12
2.29e+10	1.44e+12
1.79e+10	1.44e+12
1.28e+10	1.44e+12
7.75e+09	1.44e+12
2.69e+09	1.44e+12
-2.37e+09	1.44e+12
-7.43e+09	1.44e+12
-1.25e+10	1.44e+12
-1.75e+10	1.44e+12
-2.26e+10	1.44e+12
-2.77e+10	1.44e+12
-3.27e+10	1.44e+12
-3.78e+10	1.44e+12
-4.28e+10	1.43e+12
-4.79e+10	1.43e+12
-5.29e+10	1.43e+12
-5.80e+10	1.43e+12
-6.30e+10	1.43e+12
-6.81e+10	1.43e+12
-7.31e+10	1.43e+12
-7.82e+10	1.43e+12
-8.32e+10	1.43e+12
-8.83e+10	1.43e+12
-9.33e+10	1.43e+12
-9.84e+10	1.43e+12
-1.03e+11	1.43e+12
-1.08e+11	1.43e+12
-1.14e+11	1.43e+12
-1.19e+11	1.43e+12
-1.24e+11	1.43e+12
-1.29e+11	1.43e+12
-1.34e+11	1.43e+12
-1.39e+11	1.43e+12
-1.44e+11	1.43e+12
-1.49e+11	1.43e+12
-1.54e+11	1.43e+12
-1.59e+11	1.43e+12
-1.64e+11	1.43e+12
-1.69e+11	1.43e+12
-1.74e+11	1.43e+12
-1.79e+11	1.43e+12
-1.84e+11	1.42e+12
-1.89e+11	1.42e+12
-1.94e+11	1.42e+12
-1.99e+11	1.42e+12
-2.04e+11	1.42e+12
-2.09e+11	1.42e+12
-2.14e+11	1.42e+12
-2.19e+11	1.42e+12
-2.24e+11	1.42e+12
-2.29e+11	1.42e+12
-2.34e+11	1.42e+12
-2.39e+11	1.42e+12
-2.44e+11	1.42e+12
-2.49e+11	1.41e+12
-2.54e+11	1.41e+12
-2.59e+11	1.41e+12
-2.64e+11	1.41e+12
-2.69e+11	1.41e+12
-2.74e+11	1.41e+12
-2.79e+11	1.41e+12
-2.84e+11	1.41e+12
-2.89e+11	1.41e+12
-2.94e+11	1.41e+12
-2.99e+11	1.41e+12
-3.03e+11	1.40e+12
-3.08e+11	1.40e+12
-3.13e+11	1.40e+12
-3.18e+11	1.40e+12
-3.23e+11	1.40e+12
-3.28e+11	1.40e+12
-3.33e+11	1.40e+12
-3.38e+11	1.40e+12
-3.43e+11	1.40e+12
-3.48e+11	1.39e+12
-3.53e+11	1.39e+12
-3.58e+11	1.39e+12
-3.62e+11	1.39e+12
-3.67e+11	1.39e+12
-3.72e+11	1.39e+12
-3.77e+11	1.39e+12
-3.82e+11	1.39e+12
-3.87e+11	1.38e+12
-3.92e+11	1.38e+12
-3.97e+11	1.38e+12
-4.01e+11	1.38e+12
-4.06e+11	1.38e+12
-4.11e+11	1.38e+12
-4.16e+11	1.38e+12
-4.21e+11	1.37e+12
-4.26e+11	1.37e+12
-4.30e+11	1.37e+12
-4.35e+11	1.37e+12
-4.40e+11	1.37e+12
-4.45e+11	1.37e+12
-4.50e+11	1.37e+12
-4.55e+11	1.36e+12
-4.59e+11	1.36e+12
-4.64e+11	1.36e+12
-4.69e+11	1.36e+12
-4.74e+11	1.36e+12
-4.78e+11	1.36e+12
-4.83e+11	1.35e+12
-4.88e+11	1.35e+12
-4.93e+11	1.35e+12
-4.97e+11	1.35e+12
-5.02e+11	1.35e+12
-5.07e+11	1.35e+12
-5.12e+11	1.34e+12
-5.16e+11	1.34e+12
-5.21e+11	1.34e+12
-5.26e+11	1.34e+12
-5.30e+11	1.34e+12
-5.35e+11	1.33e+12
-5.40e+11	1.33e+12
-5.45e+11	1.33e+12
-5.49e+11	1.33e+12
-5.54e+11	1.33e+12
-5.59e+11	1.32e+12
-5.63e+11	1.32e+12
-5.68e+11	1.32e+12
-5.72e+11	1.32e+12
-5.77e+11	1.32e+12
-5.82e+11	1.31e+12
-5.86e+11	1.31e+12
-5.91e+11	1.31e+12
-5.96e+11	1.31e+12
-6.00e+11	1.31e+12
-6.05e+11	1.30e+12
-6.09e+11	1.30e+12
-6.14e+11	1.30e+12
-6.18e+11	1.30e+12
-6.23e+11	1.30e+12
-6.28e+11	1.29e+12
-6.32e+11	1.29e+12
-6.37e+11	1.29e+12
-6.41e+11	1.29e+12
-6.46e+11	1.28e+12
-6.50e+11	1.28e+12
-6.55e+11	1.28e+12
-6.59e+11	1.28e+12
-6.64e+11	1.28e+12
-6.68e+11	1.27e+12
-6.73e+11	1.27e+12
-6.77e+11	1.27e+12
-6.82e+11	1.27e+12
-6.86e+11	1.26e+12
-6.90e+11	1.26e+12
-6.95e+11	1.26e+12
-6.99e+11	1.26e+12
-7.04e+11	1.25e+12
-7.08e+11	1.25e+12
-7.12e+11	1.25e+12
-7.17e+11	1.25e+12
-7.21e+11	1.24e+12
-7.26e+11	1.24e+12
-7.30e+11	1.24e+12
-7.34e+11	1.24e+12
-7.39e+11	1.23e+12
-7.43e+11	1.23e+12
-7.47e+11	1.23e+12
-7.52e+11	1.23e+12
-7.56e+11	1.22e+12
-7.60e+11	1.22e+12
-7.64e+11	1.22e+12
-7.69e+11	1.22e+12
-7.73e+11	1.21e+12
-7.77e+11	1.21e+12
-7.81e+11	1.21e+12
-7.86e+11	1.20e+12
-7.90e+11	1.20e+12
-7.94e+11	1.20e+12
-7.98e+11	1.20e+12
-8.03e+11	1.19e+12
-8.07e+11	1.19e+12
-8.11e+11	1.19e+12
-8.15e+11	1.18e+12
-8.19e+11	1.18e+12
-8.23e+11	1.18e+12
-8.28e+11	1.18e+12
-8.32e+11	1.17e+12
-8.36e+11	1.17e+12
-8.40e+11	1.17e+12
-8.44e+11	1.16e+12
-8.48e+11	1.16e+12
-8.52e+11	1.16e+12
-8.56e+11	1.16e+12
-8.60e+11	1.15e+12
-8.64e+11	1.15e+12
-8.68e+11	1.15e+12
-8.72e+11	1.14e+12
-8.76e+11	1.14e+12
-8.80e+11	1.14e+12
-8.84e+11	1.13e+12
-8.88e+11	1.13e+12
-8.92e+11	1.13e+12
-8.96e+11	1.12e+12
-9.00e+11	1.12e+12
-9.04e+11	1.12e+12
-9.08e+11	1.12e+12
-9.12e+11	1.11e+12
-9.16e+11	1.11e+12
-9.20e+11	1.11e+12
-9.24e+11	1.10e+12
-9.27e+11	1.10e+12
-9.31e+11	1.10e+12
-9.35e+11	1.09e+12
-9.39e+11	1.09e+12
-9.43e+11	1.09e+12
-9.47e+11	1.08e+12
-9.50e+11	1.08e+12
-9.54e+11	1.08e+12
-9.58e+11	1.07e+12
-9.62e+11	1.07e+12
-9.65e+11	1.07e+12
-9.69e+11	1.06e+12
-9.73e+11	1.06e+12
-9.77e+11	1.06e+12
-9.80e+11	1.05e+12
-9.84e+11	1.05e+12
-9.88e+11	1.05e+12
-9.91e+11	1.04e+12
-9.95e+11	1.04e+12
-9.99e+11	1.04e+12
-1.00e+12	1.03e+12
-1.01e+12	1.03e+12
-1.01e+12	1.02e+12
-1.01e+12	1.02e+12
-1.02e+12	1.02e+12
-1.02e+12	1.01e+12
-1.02e+12	1.01e+12
-1.03e+12	1.01e+12
-1.03e+12	1.00e+12
-1.03e+12	9.99e+11
-1.04e+12	9.96e+11
-1.04e+12	9.92e+11
-1.04e+12	9.89e+11
-1.05e+12	9.85e+11
-1.05e+12	9.81e+11
-1.06e+12	9.77e+11
-1.06e+12	9.74e+11
-1.06e+12	9.70e+11
-1.07e+12	9.66e+11
-1.07e+12	9.63e+11
-1.07e+12	9.59e+11
-1.08e+12	9.55e+11
-1.08e+12	9.51e+11
-1.08e+12	9.47e+11
-1.09e+12	9.44e+11
-1.09e+12	9.40e+11
-1.09e+12	9.36e+11
-1.10e+12	9.32e+11
-1.10e+12	9.28e+11
-1.10e+12	9.24e+11
-1.11e+12	9.21e+11
-1.11e+12	9.17e+11
-1.11e+12	9.13e+11
-1.11e+12	9.09e+11
-1.12e+12	9.05e+11
-1.12e+12	9.01e+11
-1.12e+12	8.97e+11
-1.13e+12	8.93e+11
-1.13e+12	8.89e+11
-1.13e+12	8.85e+11
-1.14e+12	8.81e+11
-1.14e+12	8.77e+11
-1.14e+12	8.73e+11
-1.15e+12	8.69e+11
-1.15e+12	8.65e+11
-1.15e+12	8.61e+11
-1.15e+12	8.57e+11
-1.16e+12	8.53e+11
-1.16e+12	8.49e+11
-1.16e+12	8.45e+11
-1.17e+12	8.41e+11
-1.17e+12	8.37e+11
-1.17e+12	8.33e+11
-1.18e+12	8.28e+11
-1.18e+12	8.24e+11
-1.18e+12	8.20e+11
-1.18e+12	8.16e+11
-1.19e+12	8.12e+11
-1.19e+12	8.08e+11
-1.19e+12	8.04e+11
-1.20e+12	7.99e+11
-1.20e+12	7.95e+11
-1.20e+12	7.91e+11
-1.20e+12	7.87e+11
-1.21e+12	7.82e+11
-1.21e+12	7.78e+11
-1.21e+12	7.74e+11
-1.21e+12	7.70e+11
-1.22e+12	7.65e+11
-1.22e+12	7.61e+11
-1.22e+12	7.57e+11
-1.23e+12	7.53e+11
-1.23e+12	7.48e+11
-1.23e+12	7.44e+11
-1.23e+12	7.40e+11
-1.24e+12	7.35e+11
-1.24e+12	7.31e+11
-1.24e+12	7.27e+11
-1.24e+12	7.22e+11
-1.25e+12	7.18e+11
-1.25e+12	7.13e+11
-1.25e+12	7.09e+11
-1.25e+12	7.05e+11
-1.26e+12	7.00e+11
-1.26e+12	6.96e+11
-1.26e+12	6.91e+11
-1.26e+12	6.87e+11
-1.27e+12	6.83e+11
-1.27e+12	6.78e+11
-1.27e+12	6.74e+11
-1.27e+12	6.69e+11
-1.28e+12	6.65e+11
-1.28e+12	6.60e+11
-1.28e+12	6.56e+11
-1.28e+12	6.51e+11
-1.28e+12	6.47e+11
-1.29e+12	6.42e+11
-1.29e+12	6.38e+11
-1.29e+12	6.33e+11
-1.29e+12	6.29e+11
-1.30e+12	6.24e+11
-1.30e+12	6.19e+11
-1.30e+12	6.15e+11
-1.30e+12	6.10e+11
-1.30e+12	6.06e+11
-1.31e+12	6.01e+11
-1.31e+12	5.97e+11
-1.31e+12	5.92e+11
-1.31e+12	5.87e+11
-1.31e+12	5.83e+11
-1.32e+12	5.78e+11
-1.32e+12	5.73e+11
-1.32e+12	5.69e+11
-1.32e+12	5.64e+11
-1.32e+12	5.60e+11
-1.33e+12	5.55e+11
-1.33e+12	5.50e+11
-1.33e+12	5.46e+11
-1.33e+12	5.41e+11
-1.33e+12	5.36e+11
-1.34e+12	5.31e+11
-1.34e+12	5.27e+11
-1.34e+12	5.22e+11
-1.34e+12	5.17e+11
-1.34e+12	5.13e+11
-1.34e+12	5.08e+11
-1.35e+12	5.03e+11
-1.35e+12	4.98e+11
-1.35e+12	4.94e+11
-1.35e+12	4.89e+11
-1.35e+12	4.84e+11
-1.36e+12	4.79e+11
-1.36e+12	4.75e+11
-1.36e+12	4.70e+11
-1.36e+12	4.65e+11
-1.36e+12	4.60e+11
-1.36e+12	4.56e+11
-1.37e+12	4.51e+11
-1.37e+12	4.46e+11
-1.37e+12	4.41e+11
-1.37e+12	4.36e+11
-1.37e+12	4.32e+11
-1.37e+12	4.27e+11
-1.37e+12	4.22e+11
-1.38e+12	4.17e+11
-1.38e+12	4.12e+11
-1.38e+12	4.07e+11
-1.38e+12	4.03e+11
-1.38e+12	3.98e+11
-1.38e+12	3.93e+11
-1.38e+12	3.88e+11
-1.39e+12	3.83e+11
-1.39e+12	3.78e+11
-1.39e+12	3.73e+11
-1.39e+12	3.68e+11
-1.39e+12	3.64e+11
-1.39e+12	3.59e+11
-1.39e+12	3.54e+11
-1.39e+12	3.49e+11
-1.40e+12	3.44e+11
-1.40e+12	3.39e+11
-1.40e+12	3.34e+11
-1.40e+12	3.29e+11
-1.40e+12	3.24e+11
-1.40e+12	3.19e+11
-1.40e+12	3.14e+11
-1.40e+12	3.09e+11
-1.40e+12	3.05e+11
-1.41e+12	3.00e+11
-1.41e+12	2.95e+11
-1.41e+12	2.90e+11
-1.41e+12	2.85e+11
-1.41e+12	2.80e+11
-1.41e+12	2.75e+11
-1.41e+12	2.70e+11
-1.41e+12	2.65e+11
-1.41e+12	2.60e+11
-1.41e+12	2.55e+11
-1.42e+12	2.50e+11
-1.42e+12	2.45e+11
-1.42e+12	2.40e+11
-1.42e+12	2.35e+11
-1.42e+12	2.30e+11
-1.42e+12	2.25e+11
-1.42e+12	2.20e+11
-1.42e+12	2.15e+11
-1.42e+12	2.10e+11
-1.42e+12	2.05e+11
-1.42e+12	2.00e+11
-1.42e+12	1.95e+11
-1.42e+12	1.90e+11
-1.42e+12	1.85e+11
-1.43e+12	1.80e+11
-1.43e+12	1.75e+11
-1.43e+12	1.70e+11
-1.43e+12	1.65e+11
-1.43e+12	1.60e+11
-1.43e+12	1.55e+11
-1.43e+12	1.50e+11
-1.43e+12	1.45e+11
-1.43e+12	1.40e+11
-1.43e+12	1.35e+11
-1.43e+12	1.30e+11
-1.43e+12	1.25e+11
-1.43e+12	1.20e+11
-1.43e+12	1.15e+11
-1.43e+12	1.10e+11
-1.43e+12	1.05e+11
-1.43e+12	9.96e+10
-1.43e+12	9.45e+10
-1.43e+12	8.95e+10
-1.43e+12	8.44e+10
-1.43e+12	7.94e+10
-1.43e+12	7.43e+10
-1.43e+12	6.93e+10
-1.44e+12	6.42e+10
-1.44e+12	5.92e+10
-1.44e+12	5.41e+10
-1.44e+12	4.91e+10
-1.44e+12	4.40e+10
-1.44e+12	3.90e+10
-1.44e+12	3.39e+10
-1.44e+12	2.89e+10
-1.44e+12	2.38e+10
-1.44e+12	1.88e+10
-1.44e+12	1.37e+10
-1.44e+12	8.65e+09
-1.44e+12	3.59e+09
-1.44e+12	-1.46e+09
-1.44e+12	-6.52e+09
-1.44e+12	-1.16e+10
-1.44e+12	-1.66e+10
-1.44e+12	-2.17e+10
-1.44e+12	-2.67e+10
-1.44e+12	-3.18e+10
-1.44e+12	-3.68e+10
-1.44e+12	-4.19e+10
-1.44e+12	-4.69e+10
-1.44e+12	-5.20e+10
-1.44e+12	-5.71e+10
-1.43e+12	-6.21e+10
-1.43e+12	-6.72e+10
-1.43e+12	-7.22e+10
-1.43e+12	-7.72e+10
-1.43e+12	-8.23e+10
-1.43e+12	-8.73e+10
-1.43e+12	-9.24e+10
-1.43e+12	-9.74e+10
-1.43e+12	-1.02e+11
-1.43e+12	-1.08e+11
-1.43e+12	-1.13e+11
-1.43e+12	-1.18e+11
-1.43e+12	-1.23e+11
-1.43e+12	-1.28e+11
-1.43e+12	-1.33e+11
-1.43e+12	-1.38e+11
-1.43e+12	-1.43e+11
-1.43e+12	-1.48e+11
-1.43e+12	-1.53e+11
-1.43e+12	-1.58e+11
-1.43e+12	-1.63e+11
-1.43e+12	-1.68e+11
-1.43e+12	-1.73e+11
-1.42e+12	-1.78e+11
-1.42e+12	-1.83e+11
-1.42e+12	-1.88e+11
-1.42e+12	-1.93e+11
-1.42e+12	-1.98e+11
-1.42e+12	-2.03e+11
-1.42e+12	-2.08e+11
-1.42e+12	-2.13e+11
-1.42e+12	-2.18e+11
-1.42e+12	-2.23e+11
-1.42e+12	-2.28e+11
-1.42e+12	-2.33e+11
-1.42e+12	-2.38e+11
-1.42e+12	-2.43e+11
-1.41e+12	-2.48e+11
-1.41e+12	-2.53e+11
-1.41e+12	-2.58e+11
-1.41e+12	-2.63e+11
-1.41e+12	-2.68e+11
-1.41e+12	-2.73e+11
-1.41e+12	-2.78e+11
-1.41e+12	-2.83e+11
-1.41e+12	-2.88e+11
-1.41e+12	-2.93e+11
-1.40e+12	-2.98e+11
-1.40e+12	-3.02e+11
-1.40e+12	-3.07e+11
-1.40e+12	-3.12e+11
-1.40e+12	-3.17e+11
-1.40e+12	-3.22e+11
-1.40e+12	-3.27e+11
-1.40e+12	-3.32e+11
-1.40e+12	-3.37e+11
-1.39e+12	-3.42e+11
-1.39e+12	-3.47e+11
-1.39e+12	-3.52e+11
-1.39e+12	-3.57e+11
-1.39e+12	-3.62e+11
-1.39e+12	-3.66e+11
-1.39e+12	-3.71e+11
-1.39e+12	-3.76e+11
-1.38e+12	-3.81e+11
-1.38e+12	-3.86e+11
-1.38e+12	-3.91e+11
-1.38e+12	-3.96e+11
-1.38e+12	-4.00e+11
-1.38e+12	-4.05e+11
-1.38e+12	-4.10e+11
-1.37e+12	-4.15e+11
-1.37e+12	-4.20e+11
-1.37e+12	-4.25e+11
-1.37e+12	-4.30e+11
-1.37e+12	-4.34e+11
-1.37e+12	-4.39e+11
-1.36e+12	-4.44e+11
-1.36e+12	-4.49e+11
-1.36e+12	-4.54e+11
-1.36e+12	-4.58e+11
-1.36e+12	-4.63e+11
-1.36e+12	-4.68e+11
-1.36e+12	-4.73e+11
-1.35e+12	-4.77e+11
-1.35e+12	-4.82e+11
-1.35e+12	-4.87e+11
-1.35e+12	-4.92e+11
-1.35e+12	-4.97e+11
-1.34e+12	-5.01e+11
-1.34e+12	-5.06e+11
-1.34e+12	-5.11e+11
-1.34e+12	-5.15e+11
-1.34e+12	-5.20e+11
-1.34e+12	-5.25e+11
-1.33e+12	-5.30e+11
-1.33e+12	-5.34e+11
-1.33e+12	-5.39e+11
-1.33e+12	-5.44e+11
-1.33e+12	-5.48e+11
-1.32e+12	-5.53e+11
-1.32e+12	-5.58e+11
-1.32e+12	-5.62e+11
-1.32e+12	-5.67e+11
-1.32e+12	-5.72e+11
-1.31e+12	-5.76e+11
-1.31e+12	-5.81e+11
-1.31e+12	-5.85e+11
-1.31e+12	-5.90e+11
-1.31e+12	-5.95e+11
-1.30e+12	-5.99e+11
-1.30e+12	-6.04e+11
-1.30e+12	-6.08e+11
-1.30e+12	-6.13e+11
-1.30e+12	-6.18e+11
-1.29e+12	-6.22e+11
-1.29e+12	-6.27e+11
-1.29e+12	-6.31e+11
-1.29e+12	-6.36e+11
-1.28e+12	-6.40e+11
-1.28e+12	-6.45e+11
-1.28e+12	-6.49e+11
-1.28e+12	-6.54e+11
-1.27e+12	-6.58e+11
-1.27e+12	-6.63e+11
-1.27e+12	-6.67e+11
-1.27e+12	-6.72e+11
-1.27e+12	-6.76e+11
-1.26e+12	-6.81e+11
-1.26e+12	-6.85e+11
-1.26e+12	-6.90e+11
-1.26e+12	-6.94e+11
-1.25e+12	-6.98e+11
-1.25e+12	-7.03e+11
-1.25e+12	-7.07e+11
-1.25e+12	-7.12e+11
-1.24e+12	-7.16e+11
-1.24e+12	-7.20e+11
